global_step,episode_num,episode_reward,episode_length,success_rate,avg_reward_100,policy_loss,value_loss,entropy,learning_rate,fps,eta_seconds,ee_x,ee_y,ee_z,cube_x,cube_y,cube_z,ee_to_cube_dist,cube_to_goal_dist,is_grasped,timestamp
410656,3689,21.615632,19,0.77,-11.890380539999997,-0.004521632694377331,4.643039326742292,0.36640287563204765,0.0003,1730.8251686549456,918.2579666524649,0.15907134149742713,0.02805764567838709,0.8259676642329459,0.1382377635469503,0.09310184516270563,0.8028790661178379,0.07209624969230638,0.35377183041156035,False,2026-08-07T18:20:43.441870+00:00
415664,3720,-55.775332,160,0.77,-13.475673999999996,-0.004521632694377331,4.643039326742292,0.36640287563204765,0.0003,4313.746010902926,367.2761437496819,0.14590554919651105,0.02321539246351393,0.8160932139173744,0.13823776107584893,0.09310184537233164,0.8028790661178379,0.0715368784397793,0.35377183077279883,False,2026-08-07T18:20:44.602804+00:00
420672,3750,20.914939,22,0.8,-11.376401429999998,-0.0040940827631857244,4.86695070490241,0.3831148069351912,0.0003,1811.1607487633623,871.9976959959768,0.13391273474870063,-0.1396535475694353,0.8749249567051884,0.1314500089166111,-0.14141963277522118,0.8835739537169398,0.009164563535020149,0.12196887095494893,True,2026-08-07T18:20:47.367890+00:00
425680,3796,23.902233,19,0.74,-16.567317980000002,-0.0040940827631857244,4.86695070490241,0.3831148069351912,0.0003,4915.540854306506,320.27401392071397,0.14566046097677068,0.026345823212602978,0.8110242573193361,0.1751997802990571,0.09145907059746515,0.8029003749255564,0.0719604324345972,0.35178759447481034,False,2026-08-07T18:20:48.386719+00:00
430688,3830,22.849521,21,0.76,-12.805283009999998,-0.006785091946949251,8.311251476407051,0.3820274218916893,0.0003,1888.1262790201195,831.1477984483249,0.144673345041819,0.02512331182099889,0.8104830844730817,0.1751997779270487,0.09145907131519994,0.8029003749255564,0.07341521352179703,0.35178759508938684,False,2026-08-07T18:20:51.039061+00:00
435696,3878,23.597584,21,0.81,-6.416265319999999,-0.006611581362085417,8.489674939215183,0.3781497675925493,0.0003,1834.428857293294,852.7471609382202,0.14348869103501377,0.007942461687845058,0.8258119425048944,0.13563193412377592,0.0871838230575857,0.8028882703483047,0.08286384450431271,0.34803794279852446,False,2026-08-07T18:20:53.769066+00:00
440704,3898,23.750826,20,0.78,-11.382843130000001,-0.006611581362085417,8.489674939215183,0.3781497675925493,0.0003,5203.826621647098,299.6441106461108,0.15144283198274183,0.021301678611774604,0.8230570124629843,0.13563193569169127,0.08718382497023569,0.8028882703483047,0.07069101646470008,0.3480379445967022,False,2026-08-07T18:20:54.731443+00:00
445712,3948,-157.298224,600,0.76,-12.68290156,-0.0006827619203249924,4.156267030909658,0.3783542100340128,0.0003,1844.2454768514428,842.7771788024294,0.16132650140480498,0.020269197616508784,0.8344227928065898,0.16780259432352265,0.0805221969350577,0.8029009104076686,0.06830807255620919,0.3406115780234954,False,2026-08-07T18:20:57.446914+00:00
450720,3982,14.319321,105,0.76,-16.1632665,-0.009589687998231965,12.973922897130251,0.3783322859555483,0.0003,1705.2111841973879,908.5560864000655,0.14476451138037555,0.01899984812644829,0.8182815030461674,0.17377320779220268,0.08627754203263266,0.8029009104076686,0.07486224144893895,0.34655134882012634,False,2026-08-07T18:21:00.383791+00:00
455728,4025,27.614211,56,0.82,-9.07691771,-0.009589687998231965,12.973922897130251,0.3783322859555483,0.0003,4378.218006345215,352.71701814800787,0.14709333344280848,0.04416197393335604,0.8020079767710276,0.15336520007035712,0.10625917070250043,0.8028864501655304,0.06241930689365626,0.3663192606099081,False,2026-08-07T18:21:01.527643+00:00
460736,4057,22.749849,22,0.82,-8.162272029999999,-0.009697930024412927,9.613375620543957,0.37863131426274776,0.0003,1908.7795124391916,806.412678870911,0.14664717051866083,0.04342095180201451,0.8022991212190642,0.1533651979549252,0.10625917200495666,0.8028864501655304,0.06319904086455114,0.3663192619504655,False,2026-08-07T18:21:04.151305+00:00
465744,4090,18.186926,64,0.77,-17.167498830000003,-0.009697930024412927,9.613375620543957,0.37863131426274776,0.0003,4858.721560966042,315.77360026676433,0.1133009595655525,-0.20793955792172938,0.8418228044530465,0.12072507064111343,-0.16883767153767748,0.8422054174708836,0.03980227803499429,0.09926273322258415,False,2026-08-07T18:21:05.182046+00:00
470752,4131,23.588033,20,0.8,-12.289477469999998,-0.005862668785994174,8.583693201839925,0.3998010251671076,0.0003,1830.9537061928118,835.2193694617421,0.07534923905100564,-0.2481041816894951,0.7987549733682278,0.09134834674535913,-0.2755811392836841,0.7932319614884787,0.03227163314541473,0.07039759510077746,False,2026-08-07T18:21:07.917215+00:00
475760,4178,-73.426055,221,0.8,-13.868962090000002,-0.0006954143857001327,3.9371515069156886,0.4331798404455185,0.0003,1823.586053596658,835.8475855821238,0.1730899051858316,0.014203999967202922,0.8547686192017674,0.1378016497703484,-0.02985960640893798,0.8028992830000825,0.07666348814881359,0.2312084936051598,False,2026-08-07T18:21:10.663451+00:00
480768,4212,14.692113,88,0.8,-13.905087450000002,-0.0006954143857001327,3.9371515069156886,0.4331798404455185,0.0003,4998.243763520255,303.95316272650285,0.04819379429603329,-0.19329617659699644,0.8440290454608149,0.16040485047055866,-0.22979262620134008,0.8029056860355607,0.12495776347207696,0.030210086655212985,False,2026-08-07T18:21:11.665415+00:00
485776,4254,1.441587,89,0.78,-13.7630572,-0.00673291854764102,9.371293456107377,0.45310758613049984,0.0003,1760.9800917316054,859.875706210304,0.16347466163746122,0.044272098687057546,0.8193296266198125,0.13851946995170775,0.09179435506020284,0.8028902598743622,0.056137146541831474,0.3524495445072665,False,2026-08-07T18:21:14.509277+00:00
490784,4283,19.77172,22,0.78,-13.666830479999998,-0.00673291854764102,9.371293456107377,0.45310758613049984,0.0003,4443.222968197805,339.6669514004034,0.08216025259787817,-0.26856019500085776,0.7669245500790869,0.17888205365739424,0.020883015832286897,0.8027192663243179,0.30726819036254543,0.28151696313608077,False,2026-08-07T18:21:15.636392+00:00
495792,4330,19.99041,24,0.8,-10.2100428,-0.008859250086243265,8.857091549038888,0.45485673397779464,0.0003,1752.156336001751,858.4896045477627,0.15249628670174983,0.03261675729548952,0.8153095222181604,0.14059289961120716,0.07652843014500052,0.8028784346561361,0.04716415561254645,0.3370875551564596,False,2026-08-07T18:21:18.494596+00:00
500800,4367,-20.087792,11,0.78,-12.69567212,-0.008940100760082715,9.763193747401237,0.44778896421194075,0.0003,1784.7936824050555,839.9850440863222,0.16380834809844452,0.02518258097442498,0.833509781402488,0.13909080875639346,0.08671212175723764,0.8028784346561378,0.07304190950108563,0.3473420355382678,False,2026-08-07T18:21:21.300509+00:00
505808,4418,23.123664,22,0.77,-9.159293939999998,-0.008940100760082715,9.763193747401237,0.44778896421194075,0.0003,4914.029799432029,304.0665321510059,0.1425247313676225,-0.2530114826965465,0.8355617950987982,0.1683658578603509,-0.2243230504725307,0.802879770839387,0.05058561724025796,0.03664467635721712,False,2026-08-07T18:21:22.319636+00:00
510816,4456,23.302392,20,0.79,-5.422717049999999,-0.005508529466169421,10.460818592458963,0.4591487541794777,0.0003,1867.698124857289,797.3365610750338,0.14516091719121949,0.04084884307391552,0.8020899830166913,0.1532933957770618,0.09539759872630801,0.8029033627768422,0.0551576426056066,0.3554608722779893,False,2026-08-07T18:21:25.001009+00:00
515824,4497,-159.598867,600,0.8,-8.223518669999999,-0.005508529466169421,10.460818592458963,0.4591487541794777,0.0003,5115.293866442233,290.14481645651136,0.14738770574460505,0.03306427678969074,0.8099529996965728,0.15329339779561785,0.09539759728618592,0.8029033627768422,0.06300807427163768,0.3554608708000387,False,2026-08-07T18:21:25.980032+00:00
520832,4535,20.336148,21,0.78,-11.15700411,-0.0033797790572862143,10.310625283420086,0.46323441714048386,0.0003,1937.2026185021055,763.5587448997619,0.15721122187617467,0.027974382698149714,0.8240280993025002,0.1428333305764267,0.0836776486197808,0.802884210460233,0.0612914482447386,0.34410611837036514,False,2026-08-07T18:21:28.565208+00:00
525840,4578,26.675879,59,0.8,-9.36933541,-0.005739118283963762,9.31319044828415,0.4499408040195704,0.0003,1754.9183852635836,840.0162721975162,0.1449923112598574,0.031560787211600015,0.8049901662364886,0.14283332932657686,0.08367765074804492,0.802884210460233,0.05220405843989715,0.3441061205583314,False,2026-08-07T18:21:31.418902+00:00
530848,4620,23.887993,20,0.8,-10.886922959999998,-0.005739118283963762,9.31319044828415,0.4499408040195704,0.0003,4257.137582578651,345.103246371967,0.1481186933095576,0.018465894647486346,0.8233227175956082,0.18259426691314978,-0.005826110330512816,0.8028675563991196,0.046873023166019184,0.25517614913439557,False,2026-08-07T18:21:32.595291+00:00
535856,4679,23.834432,20,0.8,-6.875753460000001,-0.005763064879283774,6.330705370008945,0.43494704365730286,0.0003,1713.8891791189392,854.2816057410865,0.039284307492836436,-0.18560028372285303,0.8492443817506945,0.18199880241422575,-0.2775813131266644,0.8028887874289217,0.1760022100877624,0.02816114129288737,False,2026-08-07T18:21:35.517287+00:00
540864,4737,-16.292784,54,0.83,1.5436266499999995,-0.008838884167198557,12.795103700459004,0.4478706859052181,0.0003,1696.2668639459896,860.204270338479,0.14774516807340188,0.0448963378736739,0.8024446107568591,0.13797778776063147,0.10265680588516453,0.8028776721785199,0.05858208706828102,0.36332483631971224,False,2026-08-07T18:21:38.469654+00:00
545872,4765,25.647598,60,0.8,-3.8590457100000015,-0.008838884167198557,12.795103700459004,0.4478706859052181,0.0003,5142.758965213478,282.7525088840399,0.14490287590886491,0.0399310167226804,0.802212543384162,0.13797779014622275,0.10265680657816813,0.8028776721785199,0.06311041056852539,0.3633248368668438,False,2026-08-07T18:21:39.443456+00:00
550880,4802,15.263741,64,0.79,-8.26246187,-0.0029026820091530682,8.207887875288725,0.46518422327935693,0.0003,1895.302133549526,764.5852206614071,0.15107743296407325,0.049662596235293524,0.8025928121592597,0.15114862160597228,0.10665213502383242,0.8028827090105057,0.05699032057584408,0.36675896037726047,False,2026-08-07T18:21:42.085790+00:00
555888,4835,-155.030604,600,0.74,-15.39436198,-0.0029026820091530682,8.207887875288725,0.46518422327935693,0.0003,5048.145130353677,286.06784525999245,0.08265181951902337,-0.2673309156190959,0.7899169780934296,0.1484432306864988,-0.00750282560963466,0.8029060044910885,0.2683428049121712,0.25276151208616404,False,2026-08-07T18:21:43.077826+00:00
560896,4890,23.123021,20,0.75,-11.741576549999998,0.0029682153661269696,2.862139100022614,0.47573996186256406,0.0003,1784.685408530078,806.362843065597,0.14965020460374334,-0.20218756422685757,0.8137553403238591,0.17507171902186972,-0.17696798270178443,0.8068801016916887,0.03646298937086901,0.08438881804413047,True,2026-08-07T18:21:45.883923+00:00
565904,4934,23.843699,20,0.76,-8.5984438,-0.009475143036252121,10.732987924665213,0.4916949480772018,0.0003,1764.7691186914558,812.6252804465188,0.0850928982708719,-0.25815781737737303,0.799573645906597,0.1523614735015368,0.03325913675945336,0.8029057734972883,0.2990986550391517,0.2933586003170309,False,2026-08-07T18:21:48.721688+00:00
570912,4962,22.561518,61,0.76,-7.66875634,-0.009475143036252121,10.732987924665213,0.4916949480772018,0.0003,4304.304418674037,332.0136916431756,0.15300052376138934,0.05238334484764724,0.8029058146892608,0.1428968118960191,0.1138590933917813,0.802897284189889,0.062300503411204015,0.3742501045491435,False,2026-08-07T18:21:49.885179+00:00
575920,5011,22.972907,61,0.77,-12.850373560000001,-0.0016992878692690283,3.632953903079033,0.5150038562715054,0.0003,1680.7660418768116,847.2803260647831,0.15866602619267953,0.059230556743802266,0.804931825222506,0.14289681068728463,0.11385909556198191,0.802897284189889,0.05689538441981343,0.3742501067723157,False,2026-08-07T18:21:52.864769+00:00
580928,5039,22.729711,21,0.75,-15.142776130000001,-0.0016992878692690283,3.632953903079033,0.5150038562715054,0.0003,4304.472010272498,329.6738825606081,0.15033985191007815,0.048378980533054325,0.8028478311550935,0.13820135330822786,0.11590488227116007,0.8028997854089661,0.06860825936500596,0.37653640131186183,False,2026-08-07T18:21:54.028225+00:00
585936,5079,21.35002,20,0.74,-14.72706637,-0.005310354541870765,4.124083902314306,0.5109304897487164,0.0003,1795.7464625287903,787.4519201383804,0.15343218110516643,0.05285538254796807,0.8033224598749665,0.13820135531939232,0.11590488081230957,0.8028997854089661,0.06486444279577226,0.3765363997390266,False,2026-08-07T18:21:56.817029+00:00
590944,5104,23.413269,20,0.73,-14.583329990000003,-0.00021150083775864915,4.575931918993592,0.5136837713420391,0.0003,1954.534590905868,720.9163790480397,0.14484216174661502,0.024886741531951057,0.813034130600274,0.1370195644096887,0.07724780345140135,0.8028965510138343,0.05390402911007296,0.33802985275374053,False,2026-08-07T18:21:59.379270+00:00
595952,5145,-19.281019,10,0.74,-18.895855169999997,-0.00021150083775864915,4.575931918993592,0.5136837713420391,0.0003,4749.992409084495,295.5895250094965,0.15872530062789264,0.021177069984554372,0.8311679123055279,0.13701956381978067,0.07724780585230531,0.8028965510138343,0.06644047185578673,0.3380298551891938,False,2026-08-07T18:22:00.433589+00:00
600960,5208,5.876008,66,0.82,-5.6409991700000015,-0.006731539424072253,5.679168988019228,0.5132308468222618,0.0003,607.7332980045906,2302.0624418532884,0.14776194942385545,0.04492511779525027,0.8023878566975857,0.145295481095494,0.10958926935664537,0.8028857040190832,0.06471308843754414,0.3698816714839922,False,2026-08-07T18:22:08.674063+00:00
605968,5236,3.738208,90,0.8,-7.093541289999999,-0.006731539424072253,5.679168988019228,0.5132308468222618,0.0003,4674.22397297616,298.23816917193966,0.14686921185392113,0.04371186578611689,0.802327947399538,0.1452954812709028,0.10958927183582007,0.8028857040190832,0.06589856104826601,0.36988167395423377,False,2026-08-07T18:22:09.745455+00:00
610976,5264,-191.125181,572,0.78,-11.760729229999999,-0.009046787835541182,8.1085226662457,0.5114523813128471,0.0003,1937.3464499969932,716.9724341261501,0.059813766214213686,-0.2196400579360575,0.8286629608970492,0.15729217563688197,-0.2056609810443966,0.802887140714393,0.10179316185483647,0.05440644533360844,False,2026-08-07T18:22:12.330441+00:00
615984,5311,23.316063,21,0.76,-15.330429899999999,-0.0045598803815664725,6.225359585508704,0.5283602010458708,0.0003,1871.3436370755471,739.5841002045348,0.16249122531896976,-0.0022091159098608336,0.8582254805811623,0.1573949401527182,0.025000665592302348,0.8029014769000021,0.0618634764235267,0.2850125711698754,False,2026-08-07T18:22:15.006589+00:00
620992,5347,-41.525604,131,0.73,-19.26856597,-0.0045598803815664725,6.225359585508704,0.5283602010458708,0.0003,4955.659785075412,278.26930415059053,0.14478097571788115,0.0242754987672862,0.8134120186132795,0.15533829063919197,0.08937565639139482,0.8028963655170632,0.0667837284154717,0.34940675553440953,False,2026-08-07T18:22:16.017164+00:00
626000,5366,-159.005599,600,0.75,-14.2763687,-0.008992535548168234,8.103787978738547,0.5350446309894323,0.0003,1848.444006557047,743.3278991010623,0.14469753525230322,0.02365632662036494,0.8130558018327417,0.15533828917988154,0.08937565840097554,0.8028963655170632,0.06734590084102798,0.3494067575632812,False,2026-08-07T18:22:18.726465+00:00
631008,5384,-162.169032,600,0.69,-25.152632869999998,-0.002920649002044229,3.7135053306818007,0.5384111672639846,0.0003,1790.8166795929553,764.4512225065749,0.16757158242448011,0.020458620483569105,0.8416285387008888,0.15246230873381977,0.05556946928799782,0.8028824530689401,0.05442720833393015,0.315659479085189,False,2026-08-07T18:22:21.522950+00:00
636016,5412,-179.795415,600,0.68,-30.405853660000002,-0.002920649002044229,3.7135053306818007,0.5384111672639846,0.0003,4374.702838246326,311.7889489716235,0.17088006714872203,0.004521735719650095,0.8621871502751298,0.15492734570622227,0.05749211276883502,0.8028824530689402,0.08110115459642137,0.31753263374337265,False,2026-08-07T18:22:22.667719+00:00
641024,5442,-155.154087,600,0.66,-34.9264467,-0.004913611293886788,8.402956713736057,0.5389971803873778,0.0003,1747.2107679373778,777.7974042618237,0.15726090417733696,0.019153213138736216,0.8314653599173183,0.15903393731879104,0.06597952046067122,0.8029044085606424,0.05487781561184269,0.32598095195405696,False,2026-08-07T18:22:25.534001+00:00
646032,5475,-163.86596,600,0.67,-31.921467300000007,-0.004913611293886788,8.402956713736057,0.5389971803873778,0.0003,4513.170101755994,300.0037599897232,0.1542885055749257,0.016556746044686793,0.8297308934793652,0.16169475141777145,0.06600101864965756,0.8029044085606422,0.05673842493419966,0.3260054237938112,False,2026-08-07T18:22:26.643644+00:00
651040,5497,-163.276712,600,0.7,-25.892227479999995,-0.0069915630869218145,8.97134842351079,0.5261417888104916,0.0003,1876.3882527881306,718.9130490427962,0.15599340511789483,0.008504015111583661,0.8391452361987679,0.1644724402599878,0.06030917484017356,0.8028951921273829,0.06379446924791297,0.320340397403562,False,2026-08-07T18:22:29.312621+00:00
656048,5553,-165.72947,600,0.76,-18.73259717,-0.007034094331902452,7.9367745541036125,0.5093238700181246,0.0003,1824.2808560966678,736.7023534279662,0.15766518340873367,0.007600671494653419,0.841668748857715,0.16447244156144092,0.06030917693406443,0.8028951921273829,0.0657868832726882,0.3203403995154191,False,2026-08-07T18:22:32.057790+00:00
661056,5580,20.604034,21,0.77,-18.870011110000004,-0.007034094331902452,7.9367745541036125,0.5093238700181246,0.0003,5227.232486220238,256.1477805951152,0.04035728652511777,-0.198853377241957,0.8376644101564272,0.14513636094375026,-0.24594188909621903,0.8018671654551285,0.12032217215824755,0.020458696150475433,False,2026-08-07T18:22:33.015850+00:00
666064,5606,-0.077867,141,0.77,-16.324450549999998,-0.005554245578241535,8.333238941431045,0.48735332787036895,0.0003,1843.8677837806047,723.444496256094,0.1457972720957543,0.04193757973577643,0.8020171033982186,0.17814110144598563,0.11392850156220682,0.802881772509032,0.07892758564106274,0.37436829972933183,False,2026-08-07T18:22:35.731880+00:00
671072,5626,22.185637,23,0.71,-24.65747649,-0.005554245578241535,8.333238941431045,0.48735332787036895,0.0003,4639.484185720953,286.4387390499298,0.0850928982708719,-0.25815781737737303,0.799573645906597,0.171111067685759,-0.0136929507402458,0.8028767507645336,0.2591777517286142,0.2465575355574526,False,2026-08-07T18:22:36.811317+00:00
676080,5654,21.328811,20,0.67,-33.28520945,-0.00712646464817226,9.912945536524058,0.48212688900530337,0.0003,1762.7025900349292,751.0739517173828,0.14514438882168926,0.022175729049491992,0.815579878259447,0.14643285681200766,0.09585898674165602,0.8028841053622721,0.07478011275298109,0.35611751686638726,False,2026-08-07T18:22:39.652409+00:00
681088,5666,-362.747269,600,0.64,-41.73799957,-0.005077259457902983,4.357742140442133,0.48737169839441774,0.0003,1846.4084105560917,714.3121708391574,0.14468296097619812,0.037681077310660754,0.8021322066037849,0.14643285920835536,0.09585898608904622,0.8028841053622721,0.05820907631454104,0.35611751612295667,False,2026-08-07T18:22:42.364701+00:00
686096,5688,-167.118774,600,0.57,-54.260659409999995,-0.005077259457902983,4.357742140442133,0.48737169839441774,0.0003,4571.466409797811,287.4141210321421,0.15040315256519857,0.04850241478802468,0.80281897611554,0.13483481774406292,0.11681823543456259,0.8028979654096228,0.070067329327023,0.3776576080975888,False,2026-08-07T18:22:43.460192+00:00
691104,5722,18.84956,66,0.63,-41.752682160000006,-0.003708494029706344,5.583492439612746,0.49018508531153204,0.0003,1921.3039641194441,681.2539943932725,0.15675332337215991,0.057987026448246305,0.8035247010352078,0.13483481527033803,0.11681823520865563,0.8028979654096228,0.0627847506896768,0.3776576080370204,False,2026-08-07T18:22:46.066753+00:00
696112,5766,-10.257007,122,0.68,-26.36658959,-0.003708494029706344,5.583492439612746,0.49018508531153204,0.0003,4980.529513889712,261.7970632166147,0.1444456081921838,-0.19122887716595502,0.8277458068926651,0.15429988263094024,-0.18633401840166616,0.8083477822386467,0.0223013391417325,0.07388618397824534,True,2026-08-07T18:22:47.072291+00:00
701120,5800,-38.313876,109,0.76,-10.530226979999998,-0.004844972056889674,10.428638212382793,0.4867066413164139,0.0003,1951.6498404168385,665.5292220466054,0.14479992008583334,0.028250017051916085,0.8106907818792468,0.16592143089759953,0.0853601344995312,0.8028906290164661,0.06138832233034793,0.34541089421934756,False,2026-08-07T18:22:49.638314+00:00
706128,5843,22.271657,20,0.74,-14.223647829999999,-0.009122850126004778,10.627071955054998,0.4691662274301052,0.0003,1809.4238069022144,715.074044601605,0.1442288709600486,0.016218450536492273,0.811506592726185,0.165921433342776,0.0853601340683676,0.8028906290164661,0.07297516354896172,0.34541089383016543,False,2026-08-07T18:22:52.406038+00:00
711136,5867,-168.625654,600,0.71,-19.347292850000002,-0.009122850126004778,10.627071955054998,0.4691662274301052,0.0003,4467.396824235515,288.50448050818886,0.15542525399191523,0.055819742284510754,0.8036655501802208,0.16938611086242367,0.10888810552026265,0.8028851823349986,0.05487955607559506,0.3690074978526183,False,2026-08-07T18:22:53.527055+00:00
716144,5897,-20.252704,11,0.68,-24.04596972,-0.0007256938682985492,5.593840038776397,0.46720710285007955,0.0003,1766.8283119165565,726.6444573821351,0.08262908426071405,-0.1650613872149721,0.8471860089631588,0.14129742909293727,-0.22135033781573255,0.8524128162558279,0.08147232756931767,0.04293696013333622,False,2026-08-07T18:22:56.361508+00:00
721152,5930,19.576214,24,0.71,-24.372734859999994,-0.0014177164310240186,3.885392029955983,0.4745000388473272,0.0003,1723.6870468311104,741.9258631380221,0.15052191543070986,0.04884322406223378,0.8026127581669511,0.153958973199021,0.10388074019816539,0.8028979359357419,0.05514547012108476,0.3639308823004375,False,2026-08-07T18:22:59.266908+00:00
726160,5973,23.411573,59,0.74,-19.56765223,-0.0014177164310240186,3.885392029955983,0.4745000388473272,0.0003,4329.184729501625,294.24477808010846,0.08517579784774226,-0.268280924166444,0.7899801820273615,0.1706048045929809,0.028783779038895542,0.8028868430704015,0.3093737787583725,0.28897842984631394,False,2026-08-07T18:23:00.423712+00:00
731168,6005,21.079152,22,0.72,-17.032640410000003,-0.009940902658854611,7.649411360919475,0.4695609353482723,0.0003,1872.950177383491,677.4510156872174,0.15437241368163795,0.05439261295235238,0.8033583279465335,0.14461284154786405,0.12149074705916992,0.8029050790902397,0.0678057098139717,0.38180093600853665,False,2026-08-07T18:23:03.097569+00:00
736176,6016,-149.575362,600,0.69,-22.619753839999998,-0.009940902658854611,7.649411360919475,0.4695609353482723,0.0003,5309.065752312551,238.0501690809719,0.14983617812433814,0.04782182052051928,0.8025208321283417,0.1446128437663466,0.12149074817670165,0.8029050790902397,0.07385486964009166,0.38180093703575224,False,2026-08-07T18:23:04.040863+00:00
741184,6038,20.243544,23,0.68,-29.145870350000006,-0.00850928736908827,3.8854524210095405,0.4726502325385809,0.0003,1903.3683503540951,661.3622632559876,0.10598611718891701,-0.17643407036518932,0.8484837032279006,0.1476574454017754,-0.2045928952476819,0.8029001601130292,0.06787693582279612,0.05676518220744568,False,2026-08-07T18:23:06.671989+00:00
746192,6073,26.569281,60,0.66,-31.14338471,-0.01100117113091983,8.358463302999734,0.478966473415494,0.0003,1848.9750906395097,678.1097302756751,0.14483698172268689,0.03972446119345051,0.8022228339869304,0.14539919108543073,0.10238675902788844,0.8029009895798958,0.06266848924513524,0.36268077801242327,False,2026-08-07T18:23:09.380514+00:00
751200,6111,25.944892,61,0.67,-32.850420820000004,-0.01100117113091983,8.358463302999734,0.478966473415494,0.0003,4243.197359995184,294.3063671215654,0.0799209235938497,-0.2669330438979847,0.7847298767587427,0.16902057937430012,0.04202064289982968,0.8028502708938366,0.3220550852412797,0.3021553236166367,False,2026-08-07T18:23:10.560755+00:00
756208,6148,23.845026,20,0.7,-20.16790098,-0.00660828695690725,15.596527509391308,0.4769889824092388,0.0003,1731.8030996733455,718.206359738359,0.14975796739025574,0.0010750104371236822,0.839829469821739,0.18165885034650686,0.05313775873659004,0.802878995675574,0.07136899630447686,0.31388590561684554,False,2026-08-07T18:23:13.452545+00:00
761216,6178,22.968956,21,0.72,-17.6292683,-0.00660828695690725,15.596527509391308,0.4769889824092388,0.0003,4368.801322470264,283.55237708533537,0.0422154496442522,-0.20505056487521806,0.8315864237784554,0.1652909607185975,-0.3061627445089503,0.8028809523689884,0.16184949300302168,0.0464649679427885,False,2026-08-07T18:23:14.598861+00:00
766224,6214,-19.522742,11,0.7,-19.567367270000002,-0.004214182734722271,7.986829075217247,0.47620305232703686,0.0003,1750.537967204677,704.7981952485947,0.056836696511962714,-0.19130829579569555,0.8517917909685726,0.17975612207209124,-0.2673513212043078,0.802897023906393,0.15258579599488165,0.02107952283084881,False,2026-08-07T18:23:17.459688+00:00
771232,6252,-6.931039,166,0.72,-15.808004409999999,-0.006009893161535729,6.481657020002603,0.48140033185482023,0.0003,1838.006321214289,668.5330653205848,0.14126308765115309,-0.030692987887151718,0.870757962291573,0.14116443261574776,-0.018939180998814704,0.8028775223968955,0.0688906077014803,0.24179556872740438,False,2026-08-07T18:23:20.184389+00:00
776240,6288,18.734729,61,0.69,-20.045026659999998,-0.006009893161535729,6.481657020002603,0.48140033185482023,0.0003,4879.5369443869495,250.79428928347824,0.08036001414576219,-0.2667927066753765,0.7891201904236863,0.17929666533641486,-0.021499323316956205,0.8028815006819808,0.26485218241174996,0.23928003274693732,False,2026-08-07T18:23:21.210715+00:00
781248,6318,-167.226282,600,0.71,-21.48327921,-0.010767382966878358,10.640118172764778,0.4656147338449955,0.0003,1896.9002413719113,642.4966233957309,0.14764642221393756,0.04472387791812399,0.8024438409208434,0.15107563640318394,0.11492147739590658,0.8028836031230756,0.07028268544380915,0.37502767694976524,False,2026-08-07T18:23:23.850804+00:00
786256,6347,23.763307,22,0.73,-22.254193659999995,-0.010767382966878358,10.640118172764778,0.4656147338449955,0.0003,4875.1213105987845,248.96693285585593,0.1474248616922393,0.04468847965522642,0.8020535292786717,0.15107563847419062,0.1149214787721379,0.8028836031230756,0.07033271897669596,0.375027678276324,False,2026-08-07T18:23:24.878067+00:00
791264,6380,23.876187,21,0.73,-23.899583000000003,-0.010631568823737326,10.853195187449455,0.44578835666179656,0.0003,1892.8087787808643,638.5938260380071,0.1571801541076834,0.013951597739838041,0.835751360924727,0.17033718389081173,0.058951708102062385,0.8029053790191605,0.05724487656259991,0.3191191775371948,False,2026-08-07T18:23:27.523868+00:00
796272,6407,-21.214771,13,0.74,-22.717868669999998,-0.006310912141634617,13.417152166366577,0.4305516745895147,0.0003,1751.2713603074023,687.3452208963827,0.148934723938406,0.028094411731209364,0.8151706881455174,0.17180801291822148,0.06011484725231235,0.802905379019162,0.04121812038024439,0.3203325531388407,False,2026-08-07T18:23:30.383511+00:00
801280,6448,21.575825,21,0.71,-22.66321336,-0.006310912141634617,13.417152166366577,0.4305516745895147,0.0003,605.8698130134605,1978.5108520885628,0.15648417959139552,-0.016811641564970156,0.8716736082643151,0.159534604025775,0.11443832203788469,0.8029051473515709,0.14820580032943448,0.3744386112621927,False,2026-08-07T18:23:38.649314+00:00
806288,6491,12.947005,69,0.71,-16.7518177,-0.005683300633972976,17.669515478610993,0.4116815868765116,0.0003,1767.9555370647765,675.1934508386131,0.15163628617942665,0.05045182526602856,0.8027971188887221,0.1595346064552771,0.1144383225407094,0.8029051473515709,0.06447221856591748,0.3744386117619974,False,2026-08-07T18:23:41.481963+00:00
811296,6514,-188.587593,600,0.69,-21.268169000000004,-0.0032482534777955154,10.325866556912661,0.40434381179511547,0.0003,1730.0918392586057,687.0756644395213,0.14434495595416894,0.02084792412368285,0.8095231759450765,0.16803576897345085,0.09368640533410146,0.8028848957500888,0.07688150447605879,0.3537776800494245,False,2026-08-07T18:23:44.376605+00:00
816304,6556,23.879782,21,0.74,-16.55111771,-0.0032482534777955154,10.325866556912661,0.40434381179511547,0.0003,4231.548044469675,279.7311970844817,0.14462403935797774,0.035134178826189924,0.8021281984381624,0.16803577051952664,0.09368640338825275,0.8028848957500888,0.06306381488594509,0.3537776781391957,False,2026-08-07T18:23:45.560100+00:00
